Intensity Luminance0
0.65961699855 165.765302895
0.633295185779 150.148015823
0.40852979324 51.9578474281
0.693186846723 187.271702899
0.480155642023 76.7603407811
0.541206988632 102.519989014
0.0191195544366 0.0696112639713
0.817868314641 280.982386457
0.0637674525063 0.723957145301
0.429343099107 58.6788149646
0.949401083391 403.212804864
0.803845273518 269.071899191
0.49782558938 83.6692587303
0.526832990005 96.0461414643
0.605111772335 134.38802566
0.408239871824 51.919561233
0.572381170367 117.399396688
0.0236057068742 0.111378022354
0.183535515373 7.85215057596
0.938826581216 392.576203729
0.650385290303 160.074582065
0.525047684443 95.2386508023
0.662180514229 167.390725908
0.692927443351 187.014141222
0.367208361944 40.3710525401
0.925597009232 379.444038781
0.411993591211 53.0577053989
0.039444571603 0.274964492686
0.3890592813 46.3924268736
0.78173495079 251.470691096
0.0904707408255 1.54537006016
0.926573586633 380.307218454
0.42308690013 56.6809716886
0.805279621576 270.300538
0.40233463035 50.2001630129
0.757839322499 232.881003053
0.133684290837 3.76596938085
0.480735484855 77.0596692162
0.40917067216 52.1980062888
0.410193026627 52.4799319079
0.0233005264363 0.0974557695598
0.98551918822 440.827251351
0.504646372168 86.5302816795
0.871457999542 327.935184005
0.572060730907 117.145315574
0.0419928282597 0.316731251069
0.348622873274 35.8149953132
0.75680170901 232.18140985
0.680872816052 179.151548956
0.870267795834 326.762234207
0.448798352026 65.2501182835
0.830701152056 291.827821384
0.819272144656 282.10660837
0.411535820554 52.9219634341
0.225680933852 12.7875891915
0.556740672923 109.790885535
0.962050812543 416.275358548
0.646158541238 157.54421262
0.0739147020676 0.995441074789
0.228580148013 13.1739317066
0.144380865187 4.50384877894
0.144075684749 4.47600427335
0.227069504845 12.9581367882
0.220645456626 12.1262821838
0.599343862058 131.332091171
0.836484321355 296.815468447
0.980651560235 435.456742335
0.997711146715 453.715776875
0.739650568399 219.278962073
0.384084840162 44.8331345607
0.367238879988 40.3988970457
0.327428091859 30.8029843073
0.257312886244 17.3645297976
0.846250095369 305.440304053
0.552361333639 107.674703111
0.613763637751 139.159877805
0.847165636683 306.178183451
0.508949416342 88.3192911635
0.586587319753 124.56239575
0.21826504921 11.7956286799
0.408361943999 51.9474057386
0.739681086442 219.560887692
0.630273899443 148.331161833
0.880460822461 336.312899624
0.492256046387 81.4834650416
0.789837491417 257.895810761
0.0688181887541 0.852737983648
0.653604943923 162.152478295
0.172365911345 6.7731759844
0.944670786603 398.427030466
0.652689402609 161.480729597
0.0518348973831 0.469876031806
0.186892500191 8.18280407982
0.0234683756771 0.100936332758
0.887602044709 342.894644633
0.515373464561 91.0654555272
0.307377737087 26.4870859411
0.473517967498 74.2369324621
0.2442511635 15.4014921536
0.488349736782 80.0216284982
0.351918822004 36.5424330217
0.0578774700542 0.584734617359
0.801998931868 267.891988267
0.266590371557 nan
0.617746242466 141.477932895
0.841702906844 301.30191441
0.609216449226 136.598183291
0.056122682536 0.553409548572
0.320973525597 29.4037979015
0.586984054322 124.893049254
0.792370489052 259.963265301
0.267963683528 nan
0.103334096284 2.10226017193
0.490119783322 80.7838718386
0.274586099031 20.298644574
0.613962005035 139.313022586
0.0954451819638 1.74376216248
0.851453421836 310.135583808
0.427527275502 58.1114831632
0.0186617837797 0.0661307007727
0.494651712825 82.5728813227
0.692530708782 186.840113062
0.324605172808 30.1834440579
0.765712977798 239.107730615
0.344319829099 34.6420455153
0.886442359045 341.794786662
0.808667124437 273.165041513
0.2333104448 13.7865108295
0.0262149996185 0.132261401545
0.250675211719 16.3586470332
0.537804226749 101.065113597
0.0013885709926 0.0
0.926314183261 380.133190294
0.744777599756 223.149348349
0.0230106050202 0.104416895957
0.298344396124 24.6945958938
0.759563591974 234.217539321
0.203707942321 10.0483859543
0.774456397345 245.585058727
0.279896238651 21.2175132584
0.997177080949 453.235459154
0.587808041505 125.157572057
0.905607690547 359.83454572
0.488426031891 79.9241727286
0.972838941024 427.214768681
0.487678339818 79.6109220407
0.296971084154 24.4196314011
0.777538719768 248.223325632
0.395223926146 48.2510476217
0.989410238804 444.861224098
0.694712748913 188.107038066
0.314305333028 27.9350002317
0.232654306859 13.7343023815
0.227817196918 13.0625536842
0.331578545815 31.7288141181
0.582024872206 122.327874177
0.960234988937 414.326243157
0.651697566186 160.857708785
0.00421149004349 0.0
0.147310597391 4.69876031806
0.292851148241 23.6365046814
0.655786984054 163.5516647
0.108827344167 2.35634128543
0.801358052949 267.192395064
0.701731898985 192.889331901
0.163118944076 6.00397151752
0.0395666437781 0.278445055885
0.124528877699 3.19515701628
0.798580910964 264.964834617
0.797329671168 263.878898899
0.0457770656901 0.375900825445
0.0055390249485 0.0
0.393957427329 47.9691220026
0.106126497292 2.21363819429
0.190203707942 8.55870490527
0.881742580301 337.489329985
0.0577096208133 0.602137433351
0.170077058061 6.57826444528
0.644281681544 156.621863372
0.0477912565805 0.375900825445
0.684412909133 181.514851368
0.925398641947 379.304816253
0.60852979324 136.18399627
0.448767833982 65.312768421
0.141557946136 4.30545667662
0.366674296178 40.2770773338
0.44071107042 62.5213567358
0.36186770428 39.0240745823
0.944304570077 398.200793858
0.745647364004 223.890708311
0.757381551843 232.501621664
0.898435950256 352.95695284
0.070450904097 0.894504742031
0.20804150454 10.5565481812
0.752117189288 228.794821858
0.53588158999 100.090555901
0.447241931792 64.7419560565
0.0564126039521 0.549928985373
0.35751888304 37.9242166115
0.248477912566 16.0175518398
0.48921950103 80.3801265076
0.809719996948 274.163963151
0.411902037079 53.0646665253
0.550774395361 106.933343149
0.494666971847 82.4406199212
0.994201571679 450.200408045
0.350026703288 36.0621153003
0.974776836805 429.459731944
0.887174792096 342.198531993
0.307347219043 26.4522803091
0.621210040436 143.253020126
0.747020675975 224.698198973
0.479636835279 76.5932737476
0.419974059663 55.6750889242
0.426413366903 57.7703879697
0.180895704585 7.60851115206
0.992736705577 448.494932077
0.485389486534 78.8138730683
0.774502174411 245.706878439
0.289021133745 22.9021058465
0.532463569085 98.5103802089
0.126832990005 3.33437954422
0.768596932937 241.168224028
0.623544670787 144.516464568
0.142290379187 4.34026230861
0.530907148852 97.8525537644
0.651987487602 161.136153841
0.843991760128 303.35892726
0.56009765774 111.284047148
0.453635461967 67.0356472043
0.0889448386358 1.48271992259
0.076218814374 1.05461064916
0.105226215 2.16142974631
0.226382848859 12.8746032715
0.874113069352 330.604775979
0.863843747616 320.93229085
0.0856488899062 1.35741964744
0.700907911803 192.39857249
0.995651178759 451.738816978
0.64312199588 155.755203136
0.752056153201 228.464168354
0.942580300603 396.102014249
0.00456244754711 0.0
0.402639810788 50.2662937136
0.150072480354 4.92499692597
0.857251850156 315.182400446
0.189364461738 8.4821325149
0.90724040589 361.463449297
0.70627908751 195.84781062
0.639673456931 153.809568308
0.878019378958 333.960038902
0.429922941939 58.8911293197
0.327138170443 30.7368536065
0.875425345235 331.568891985
0.233035782406 13.7795497031
0.948958571756 402.843865165
0.562493324178 112.467438635
0.078583962768 1.12074134994
0.0775768673228 1.08593571795
0.362417029068 39.1458942942
0.93620202945 390.031912031
0.622949568933 144.19277219
0.289768825818 23.0482895009
0.923537041276 377.352220299
0.54384679942 103.668574869
0.348744945449 35.776709118
0.195147631037 9.06686713226
0.0941939421683 1.6985148409
0.121599145495 3.01416772996
0.106050202182 2.19971594149
0.429312581064 58.7797512973
0.848264286259 307.225832974
0.36862745098 40.80612294
0.985717555505 441.126579786
0.918211642634 372.040880858
0.271030746929 19.6617015087
0.888044556344 343.267064895
0.0270542458228 0.149664217538
0.231509880217 13.5533130952
0.602212558175 132.839175036
0.197756923781 9.38707894652
0.367696650645 40.5067945049
0.261676966506 18.1198120117
0.634180209049 150.739711567
0.555703059434 109.307087251
0.882993820096 338.585707393
0.57964446479 120.966973966
0.0167391470207 0.0591695743756
0.780819409476 250.715408882
0.496131837949 83.0427573545
0.298329137102 24.6911153306
0.239963378347 14.7749907779
0.952605477989 406.783862706
0.715465018692 202.252046905
0.280262455177 21.2836439592
0.817761501488 280.818799986
0.813656824598 277.289508903
0.653971160449 162.323025891
0.638529030289 153.162183553
0.424170290684 57.0151057557
0.566384374762 114.413073463
0.675669489586 175.817169412
0.0648813611048 0.744840524492
0.973327229725 427.945686953
0.258289463645 17.5559607736
0.121782253758 3.02808998275
0.605920500496 134.930993519
0.923613336385 377.439234379
0.56725413901 114.802896541
0.67353322652 174.463230328
0.413733119707 53.691167901
0.534035248341 99.300468055
0.970031280995 424.437279249
0.778805218585 248.940321651
0.250629434653 16.3447247805
0.544884412909 104.15933428
0.236148622873 14.2006978501
0.132433051041 3.65459135849
0.118196383612 2.83317844363
0.233936064698 13.9013694151
0.357305256733 37.8824498532
0.502937361715 85.9490276253
0.488746471351 80.1991372213
0.787258716716 255.824875658
0.0910658426795 1.56973400255
0.996673533227 452.863038891
0.948882276646 402.701162074
0.45084306096 66.0262838767
0.0924238956283 1.62194245053
0.521873807889 93.9299590396
0.445166704814 64.031921164
0.935683222705 389.527230367
0.757915617609 232.881003053
0.611047531853 137.544896481
0.934813458457 388.503944787
0.942809185931 396.4187455
0.580636301213 121.454252814
0.903486686503 357.735766111
0.945677882048 399.373743656
0.297764553292 24.5484122395
0.162798504616 5.92739912715
0.979552910658 434.687537869
0.19710078584 9.30354542976
0.702967879759 193.78035608
0.453482871748 66.9834387563
0.544060425727 103.846083592
0.488456549935 80.0425118774
0.542351415274 103.021190114
0.44496833753 63.9831932792
0.585717555505 124.162130982
0.243091477836 15.2344251201
0.358113984894 38.1156475875
0.682230869001 180.140028905
0.95896849012 413.090643221
0.854917219806 312.874787045
0.801739528496 267.317695339
0.440421149004 62.3090423807
0.333852140078 32.2056512763
0.0715800717174 0.915388121222
0.498817425803 84.2470322212
0.379980163272 43.7715627851
0.346120393683 35.1432466159
0.141222247654 4.27065104464
0.516319523919 91.552734375
0.109117265583 2.38766635421
0.929472800793 383.356191816
0.424200808728 57.1125615252
0.0501564049744 0.452473215813
0.175829709316 7.11079061466
0.0123445487144 0.0417667583828
0.298039215686 24.6667513882
0.448477912566 65.2605599731
0.108400091554 2.32849677984
0.177508201724 7.28829933779
0.630395971618 148.609606889
0.0681315327687 0.831854604457
0.0735179674983 0.967596569201
0.351644159609 36.4937051369
0.175127794308 7.04465991389
0.430899519341 59.3157580299
0.919676508736 373.694148377
0.318837262531 28.8851939849
0.874006256199 330.437708945
0.858670939193 316.278777853
0.20949111162 10.7131735252
0.0397039749752 0.257561676694
0.0469062333104 0.379381388643
0.377019913024 43.0789307086
0.526314183261 95.9452051316
0.547417410544 105.387973089
0.924681467918 378.622625866
0.139330128939 4.15927302228
0.685572594797 182.294497525
0.185931181811 8.11667337905
0.523140306706 94.462485209
0.644434271763 156.712358015
0.0839246204318 1.30173063626
0.0466926070039 0.372420262246
0.222934309911 12.4116883661
0.821515220874 284.090529393
0.0514839398795 0.462914905409
0.27385366598 20.1907471149
0.807705806058 272.517656758
0.151186388952 5.01549156913
0.36894789044 40.9175009623
0.685725185016 182.308419778
0.718135347524 204.176798354
0.222110322728 12.2863880909
0.566979476616 114.771571473
0.228778515297 13.1843733962
0.574273289082 118.405279452
0.771465629053 243.524565314
0.370565346761 41.3003629141
0.961532005798 415.704546184
0.411337453269 52.901080055
0.644800488289 156.792410969
0.707347219043 196.780601557
0.0291905088884 0.156625343935
0.966536964981 420.754843385
0.178179598688 7.31962440658
0.470664530404 73.1753606866
0.234897383078 14.0336308166
0.652155336843 161.2440513
0.853009842069 311.120583193
0.999710078584 455.99554577
0.969314106966 423.588021828
0.507774471656 87.7902455574
0.868528267338 325.164655699
0.419165331502 55.3827216155
0.251819638361 16.5187529404
0.630518043793 148.526073372
0.449301899748 65.4763548914
0.770763714046 242.835413801
0.120210574502 2.93759533959
0.207812619211 10.5252231125
0.806805523766 271.825024681
0.434042877852 60.2137433351
0.140794995041 4.24280653905
0.289509422446 22.9821588001
0.442450598917 63.1026107899
0.157991912718 5.54453717531
0.408133058671 51.919561233
0.309941252766 27.064859432
0.0373388265812 0.250600550297
0.612191958495 138.268853626
0.503410391394 86.0952112797
0.929304951553 382.764496072
0.0679789425498 0.835335167655
0.627786678874 147.081639645
0.580239566644 121.377680423
0.359960326543 38.5367957345
0.862806134127 320.121319625
0.341557946136 34.0085830132
0.464835584039 71.0487365723
0.515129320211 90.9819220104
0.0860151064317 1.38526415303
0.160082398718 5.72552646164
0.802105745022 267.940716152
0.199343862058 9.55762654325
0.861997405966 319.428687548
0.548134584573 105.694262651
0.7145647364 201.684715104
0.471183337148 73.3667916625
0.586449988556 124.510187302
0.740962844282 220.434509055
0.00480659189746 0.0
0.350865949493 36.2918324714
0.757579919127 232.940172627
0.522880903334 94.3545877498
0.282185091936 21.6421419687
0.908400091554 362.730374301
0.626504921035 146.114043076
0.858182650492 315.885474212
0.0870679789425 1.41658922182
0.638391699092 153.106494542
0.799877927825 265.932431186
0.458350499733 68.6471479653
0.839490348669 299.474618731
0.790218966964 258.104644553
0.575432974746 118.871674921
0.129640650034 3.51536883055
0.956893263142 411.009266429
0.264896620127 18.6279742387
0.848599984741 307.479914087
0.577141985199 119.703529525
0.55397878996 108.429985325
0.854840924697 312.91307324
0.350484473945 36.1734933227
0.607934691386 135.93339572
0.167879758907 6.39379459576
0.176684214542 7.19432413143
0.192690928511 8.82322770836
0.540276188296 102.161491004
0.308812085145 26.8281811345
0.608468757153 136.288413166
0.743434805829 222.310532619
0.773281452659 244.774087502
0.754436560616 230.228813895
0.732921339742 214.500148801
0.301197833219 25.2271220632
0.7515678645 228.265776251
0.418707560845 55.2713435932
0.485084306096 78.7164172987
0.567788204776 115.150952861
0.565682459754 114.110264465
0.366506446937 40.2179077594
0.843213550011 302.694139689
0.0256198977646 0.135741964744
0.81182574197 275.921647566
0.555275806821 109.059967264
0.166338597696 6.26849432061
0.206958113985 10.4208062165
0.478126192111 76.1651644742
0.499046311131 84.2748767268
0.290897993439 23.2745261088
0.704097047379 194.514754915
0.940489814603 394.427863351
0.651056687266 160.544458097
0.077698939498 1.11029966034
0.238849469749 14.5974820548
0.304234378576 25.8849485077
0.823788815137 285.952630704
0.289402609293 22.9334309153
0.0819714656291 1.23559993549
0.873060196841 329.578009835
0.519920653086 93.025012608
0.182085908293 7.71988917441
0.412176699474 53.2560975012
